22,6,736.95,525.43,150.2299999999999,132.80000000000007,1,1,1.0
22,7,913.96,419.37,215.89999999999986,196.10000000000002,1,3,1.0
22,1,497.93,261.29,45.160000000000025,50.21999999999997,1,1,1.0
22,2,654.06,245.09,45.440000000000055,47.96000000000001,1,1,1.0
22,3,747.97,290.87,62.10000000000002,44.139999999999986,1,1,1.0
22,4,686.95,208.72,29.909999999999968,24.039999999999992,1,1,1.0
23,6,731.56,511.76,145.45000000000005,126.88999999999999,1,1,1.0
23,7,903.31,410.21,205.62000000000012,186.2,1,3,1.0
23,1,495.8,263.92,46.170000000000016,51.71999999999997,1,1,1.0
23,2,653.31,243.59,44.940000000000055,47.45000000000002,1,1,1.0
23,3,745.84,287.48,61.719999999999914,43.89999999999998,1,1,1.0
23,4,686.32,208.22,29.529999999999973,23.919999999999987,1,1,1.0
24,6,726.16,498.08,140.69000000000005,120.97999999999996,1,1,1.0
24,7,892.65,401.06,195.35000000000002,176.29000000000002,1,3,1.0
24,1,493.67,266.56,47.18000000000001,53.21999999999997,1,1,1.0
24,2,652.56,242.09,44.440000000000055,46.95000000000002,1,1,1.0
24,3,743.71,284.09,61.33999999999992,43.650000000000034,1,1,1.0
24,4,685.69,207.72,29.159999999999968,23.789999999999992,1,1,1.0
25,6,720.77,484.41,135.92000000000007,115.07,1,1,1.0
25,7,882.0,391.9,185.06999999999994,166.39999999999998,1,3,1.0
25,1,491.54,269.19,48.18000000000001,54.73000000000002,1,1,1.0
25,2,651.81,240.59,43.940000000000055,46.43999999999997,1,1,1.0
25,3,741.58,280.7,60.95999999999992,43.410000000000025,1,1,1.0
25,4,685.07,207.22,28.779999999999973,23.659999999999997,1,1,1.0
26,6,715.38,470.74,131.14999999999998,109.14999999999998,1,1,1.0
26,7,871.34,382.74,174.79000000000008,156.5,1,3,1.0
26,1,489.41,271.83,49.19,56.22000000000003,1,1,1.0
26,2,651.06,239.09,43.440000000000055,45.93999999999997,1,1,1.0
26,3,739.45,277.31,60.57999999999993,43.160000000000025,1,1,1.0
26,4,684.44,206.73,28.399999999999977,23.53,1,1,1.0
27,6,709.99,457.07,126.37,103.23999999999995,1,1,1.0
27,7,860.68,373.59,164.5200000000001,146.60000000000008,1,3,1.0
27,1,487.28,274.47,50.190000000000055,57.71999999999997,1,1,1.0
27,2,650.3,237.59,42.950000000000045,45.42999999999998,1,1,1.0
27,3,737.32,273.93,60.19999999999993,42.89999999999998,1,1,1.0
27,4,683.81,206.23,28.030000000000086,23.400000000000006,1,1,1.0
28,6,704.6,443.4,121.60000000000002,97.32000000000005,1,1,1.0
28,7,850.03,364.43,154.24,136.7,1,3,1.0
28,8,1029.3,572.59,248.23000000000002,147.40999999999997,1,3,1.0
28,1,485.15,277.1,51.200000000000045,59.22999999999996,1,1,1.0
28,2,649.55,236.09,42.450000000000045,44.92999999999998,1,1,1.0
28,3,735.19,270.54,59.819999999999936,42.65999999999997,1,1,1.0
28,4,683.19,205.73,27.639999999999986,23.27000000000001,1,1,1.0
29,6,701.3,433.0,117.71000000000004,95.07000000000005,1,1,1.0
29,7,843.97,357.54,149.35000000000002,132.93,1,3,1.0
29,8,1009.12,553.7,269.2299999999999,166.29999999999995,1,3,1.0
29,1,481.38,280.61,52.960000000000036,62.870000000000005,1,1,1.0
29,2,649.43,235.22,41.690000000000055,44.03999999999999,1,1,1.0
29,3,732.18,268.78,58.700000000000045,42.29000000000002,1,1,1.0
29,4,681.81,204.73,27.6400000000001,23.27000000000001,1,1,1.0
30,6,698.0,422.6,113.82000000000005,92.80999999999995,1,1,1.0
30,7,837.91,350.64,144.47000000000003,129.18,1,3,1.0
30,8,988.94,534.82,290.24,185.17999999999995,1,3,1.0
30,1,477.62,284.12,54.710000000000036,66.51999999999998,1,1,1.0
30,2,649.3,234.34,40.940000000000055,43.16999999999999,1,1,1.0
30,3,729.17,267.03,57.58000000000004,41.910000000000025,1,1,1.0
30,4,680.43,203.73,27.6400000000001,23.27000000000001,1,1,1.0
31,6,694.7,412.21,109.92999999999995,90.54000000000002,1,1,1.0
31,7,831.85,343.75,139.59000000000003,125.41000000000003,1,3,1.0
31,8,968.76,515.93,311.24,204.07000000000005,1,3,1.0
31,1,473.86,287.63,56.460000000000036,70.16000000000003,1,1,1.0
31,2,649.18,233.46,40.180000000000064,42.29999999999998,1,1,1.0
31,3,726.16,265.28,56.450000000000045,41.53000000000003,1,1,1.0
31,4,679.05,202.72,27.65000000000009,23.27000000000001,1,1,1.0
32,6,693.79,401.63,106.04000000000008,88.29000000000002,1,1,1.0
32,7,826.39,338.02,134.70000000000005,121.65000000000003,1,3,1.0
32,8,950.73,496.18,294.27,217.96999999999997,1,3,1.0
32,1,470.1,291.14,58.20999999999992,73.81,1,1,1.0
32,2,649.05,232.58,39.430000000000064,41.42999999999998,1,1,1.0
32,3,724.94,263.52,55.32999999999993,41.150000000000034,1,1,1.0
32,4,677.67,201.72,27.65000000000009,23.27000000000001,1,1,1.0
33,6,692.87,391.05,102.14999999999998,86.02999999999997,1,1,1.0
33,7,820.93,332.29,129.81000000000006,117.88999999999999,1,3,1.0
33,8,932.7,476.43,277.29999999999995,231.86999999999995,1,3,1.0
33,1,466.34,294.65,59.95999999999998,77.45000000000005,1,1,1.0
33,2,648.93,231.71,38.67000000000007,40.54999999999998,1,1,1.0
33,3,723.73,261.77,54.18999999999994,40.77000000000004,1,1,1.0
33,4,676.29,200.72,27.65000000000009,23.27000000000001,1,1,1.0
34,6,691.96,385.73,98.25999999999999,83.76999999999998,1,1,1.0
34,7,815.46,327.43,124.92999999999995,114.13,1,3,1.0
34,8,921.68,464.57,262.96000000000015,221.25000000000006,1,3,1.0
34,1,462.58,298.16,61.21999999999997,78.57,1,1,1.0
34,2,648.8,230.83,37.92000000000007,39.67999999999998,1,1,1.0
34,3,722.51,260.02,53.07000000000005,40.39000000000004,1,1,1.0
34,4,675.92,199.71,27.639999999999986,23.28,1,1,1.0
35,6,691.05,380.42,94.36000000000001,81.50999999999999,1,1,1.0
35,7,810.0,322.58,120.03999999999996,110.36000000000001,1,3,1.0
35,8,910.66,452.71,248.62,210.63000000000005,1,3,1.0
35,1,458.82,301.67,62.47999999999996,79.69,1,1,1.0
35,2,648.67,229.95,37.17000000000007,38.80000000000001,1,1,1.0
35,3,721.29,258.26,51.940000000000055,40.01999999999998,1,1,1.0
35,4,675.54,198.71,27.639999999999986,23.269999999999982,1,1,1.0
36,6,690.13,375.1,90.48000000000002,79.25,1,1,1.0
36,7,804.54,317.72,115.16000000000008,106.60999999999996,1,3,1.0
36,8,899.65,440.85,234.2700000000001,200.01,1,3,1.0
36,1,455.06,305.18,63.73999999999995,80.81,1,1,1.0
36,2,648.55,229.07,36.41000000000008,37.93000000000001,1,1,1.0
36,3,720.07,256.51,50.819999999999936,39.639999999999986,1,1,1.0
36,4,675.16,197.71,27.649999999999977,23.269999999999982,1,1,1.0
37,6,689.22,369.78,86.57999999999993,77.0,1,1,1.0
37,7,799.08,312.87,110.26999999999998,102.83999999999997,1,3,1.0
37,8,888.63,428.99,219.92999999999995,189.39,1,3,1.0
37,1,451.3,308.69,64.99999999999994,81.93,1,1,1.0
37,2,648.42,228.2,35.66000000000008,37.05000000000001,1,1,1.0
37,3,718.85,254.75,49.68999999999994,39.26999999999998,1,1,1.0
37,4,674.79,196.7,27.639999999999986,23.28,1,1,1.0
38,6,688.3,364.46,82.70000000000005,74.74000000000001,1,1,1.0
38,7,793.61,308.01,105.38999999999999,99.07999999999998,1,3,1.0
38,8,877.61,417.13,205.59000000000003,178.76999999999998,1,3,1.0
38,1,447.54,312.2,66.25999999999993,83.05000000000001,1,1,1.0
38,2,648.3,227.32,34.90000000000009,36.18000000000001,1,1,1.0
38,3,717.63,253.0,48.57000000000005,38.889999999999986,1,1,1.0
38,4,674.41,195.7,27.649999999999977,23.27000000000001,1,1,1.0
39,6,686.55,360.08,81.44000000000005,73.73000000000002,1,1,1.0
39,7,790.73,305.0,102.38,97.07999999999998,1,3,1.0
39,8,871.34,409.74,196.43999999999994,171.24,1,3,1.0
39,1,441.14,318.72,70.28000000000003,85.67999999999995,1,1,1.0
39,2,647.8,226.82,34.770000000000095,35.80000000000001,1,1,1.0
39,3,716.38,251.37,47.81000000000006,38.639999999999986,1,1,1.0
39,4,673.78,195.33,27.649999999999977,23.269999999999982,1,1,1.0
40,6,684.79,355.69,80.19000000000005,72.73000000000002,1,1,1.0
40,7,787.85,301.99,99.37,95.07,1,3,1.0
40,8,865.07,402.34,187.28999999999985,163.71999999999997,1,3,1.0
40,1,434.75,325.24,74.29000000000002,88.31,1,1,1.0
40,2,647.3,226.31,34.6400000000001,35.43000000000001,1,1,1.0
40,3,715.13,249.74,47.049999999999955,38.389999999999986,1,1,1.0
40,4,673.16,194.95,27.639999999999986,23.27000000000001,1,1,1.0
41,6,683.04,351.3,78.93000000000006,71.72999999999996,1,1,1.0
41,7,784.96,298.98,96.37,93.07,1,3,1.0
41,8,858.8,394.94,178.1400000000001,156.2,1,3,1.0
41,1,428.35,331.76,78.31,90.94999999999999,1,1,1.0
41,2,646.79,225.81,34.51999999999998,35.05000000000001,1,1,1.0
41,3,713.87,248.11,46.299999999999955,38.139999999999986,1,1,1.0
41,4,672.53,194.57,27.639999999999986,23.27000000000001,1,1,1.0
42,6,681.28,346.91,77.68000000000006,70.73999999999995,1,1,1.0
42,7,782.08,295.97,93.36000000000001,91.05999999999995,1,3,1.0
42,8,852.53,387.55,168.99,148.67000000000002,1,3,1.0
42,1,421.96,338.28,82.32,93.58000000000004,1,1,1.0
42,2,646.29,225.31,34.389999999999986,34.670000000000016,1,1,1.0
42,3,712.62,246.48,45.539999999999964,37.890000000000015,1,1,1.0
42,4,671.9,194.2,27.649999999999977,23.27000000000001,1,1,1.0
43,6,679.53,342.52,76.42000000000007,69.74000000000001,1,1,1.0
43,7,779.19,292.96,90.3599999999999,89.06,1,3,1.0
43,8,846.27,380.15,159.83000000000004,141.14999999999998,1,3,1.0
43,1,415.57,344.8,86.32999999999998,96.20999999999998,1,1,1.0
43,2,645.79,224.81,34.25999999999999,34.29000000000002,1,1,1.0
43,3,711.37,244.85,44.77999999999997,37.640000000000015,1,1,1.0
43,4,671.28,193.82,27.639999999999986,23.27000000000001,1,1,1.0
44,6,677.77,338.14,75.17000000000007,68.73000000000002,1,1,1.0
44,7,776.31,289.95,87.35000000000002,87.05000000000001,1,3,1.0
44,8,840.0,372.75,153.67999999999995,138.64999999999998,1,3,1.0
44,1,409.17,351.32,90.34999999999997,98.84000000000003,1,1,1.0
44,2,645.29,224.31,34.129999999999995,33.910000000000025,1,1,1.0
44,3,710.11,243.22,44.02999999999997,37.390000000000015,1,1,1.0
44,4,670.65,193.44,27.639999999999986,23.28,1,1,1.0
45,6,676.02,333.75,73.90999999999997,67.73000000000002,1,1,1.0
45,7,773.43,286.93,84.34000000000003,85.06,1,3,1.0
45,8,833.73,365.36,147.52999999999997,136.14,1,3,1.0
45,1,402.78,357.84,94.36000000000001,101.47000000000003,1,1,1.0
45,2,644.79,223.81,34.0,33.52999999999997,1,1,1.0
45,3,708.86,241.59,43.26999999999998,37.150000000000006,1,1,1.0
45,4,670.02,193.07,27.649999999999977,23.27000000000001,1,1,1.0
46,6,674.26,329.36,72.65999999999997,66.72999999999996,1,1,1.0
46,7,770.54,283.92,81.34000000000003,83.06,1,3,1.0
46,8,827.46,357.96,141.38,133.64000000000004,1,3,1.0
46,1,396.39,364.36,98.37,104.11000000000001,1,1,1.0
46,2,644.29,223.31,33.870000000000005,33.14999999999998,1,1,1.0
46,3,707.6,239.96,42.50999999999999,36.900000000000006,1,1,1.0
46,4,669.4,192.69,27.639999999999986,23.27000000000001,1,1,1.0
47,6,672.51,324.97,71.39999999999998,65.72999999999996,1,1,1.0
47,7,767.66,280.91,78.33000000000004,81.04999999999995,1,3,1.0
47,8,821.19,350.56,135.2299999999999,131.14,1,3,1.0
47,1,389.99,370.88,102.38999999999999,106.74000000000001,1,1,1.0
47,2,643.79,222.8,33.74000000000001,32.78,1,1,1.0
47,3,706.35,238.33,41.75,36.650000000000006,1,1,1.0
47,4,668.77,192.32,27.639999999999986,23.27000000000001,1,1,1.0
48,6,670.75,320.58,70.14999999999998,64.73000000000002,1,1,1.0
48,7,764.78,277.9,75.32000000000005,79.05000000000001,1,3,1.0
48,8,814.92,343.17,129.08000000000004,128.63,1,3,1.0
48,1,383.6,377.4,106.39999999999998,109.37,1,1,1.0
48,2,643.28,222.3,33.620000000000005,32.39999999999998,1,1,1.0
48,3,705.1,236.7,40.99000000000001,36.400000000000034,1,1,1.0
48,4,668.14,191.94,27.649999999999977,23.27000000000001,1,1,1.0
49,6,669.5,317.45,69.26999999999998,63.60000000000002,1,1,1.0
49,7,762.14,275.52,74.45000000000005,77.92000000000002,1,3,1.0
49,8,810.66,338.78,124.94000000000005,125.37,1,3,1.0
49,1,371.34,386.46,113.27000000000004,120.65000000000003,1,1,1.0
49,2,642.78,221.3,33.620000000000005,32.39999999999998,1,1,1.0
49,3,704.22,235.7,40.370000000000005,36.02000000000004,1,1,1.0
49,4,667.64,191.69,27.649999999999977,23.27000000000001,1,1,1.0
50,6,668.24,314.32,68.39999999999998,62.47000000000003,1,1,1.0
50,7,759.5,273.14,73.57000000000005,76.79000000000002,1,3,1.0
50,8,806.4,334.39,120.80000000000007,122.11000000000001,1,3,1.0
50,1,359.07,395.52,120.15000000000003,131.93000000000006,1,1,1.0
50,2,642.28,220.3,33.620000000000005,32.389999999999986,1,1,1.0
50,3,703.34,234.7,39.75,35.639999999999986,1,1,1.0
50,4,667.14,191.44,27.639999999999986,23.27000000000001,1,1,1.0
51,6,666.99,311.18,67.51999999999998,61.349999999999966,1,1,1.0
51,7,756.86,270.76,72.69999999999993,75.66000000000003,1,3,1.0
51,8,802.14,330.0,116.65999999999997,118.85000000000002,1,3,1.0
51,1,346.81,404.59,127.01999999999998,143.2,1,1,1.0
51,2,641.78,219.29,33.620000000000005,32.400000000000006,1,1,1.0
51,3,702.47,233.69,39.129999999999995,35.26999999999998,1,1,1.0
51,4,666.64,191.19,27.639999999999986,23.27000000000001,1,1,1.0
52,6,665.74,308.05,66.63999999999999,60.21999999999997,1,1,1.0
52,7,754.23,268.37,71.80999999999995,74.54000000000002,1,3,1.0
52,8,797.87,325.62,112.52999999999997,115.57999999999998,1,3,1.0
52,1,334.55,413.65,133.89,154.48000000000002,1,1,1.0
52,2,641.28,218.29,33.610000000000014,32.400000000000006,1,1,1.0
52,3,701.59,232.69,38.50999999999999,34.889999999999986,1,1,1.0
52,4,666.14,190.94,27.639999999999986,23.27000000000001,1,1,1.0
53,6,664.48,304.91,65.76999999999998,59.099999999999966,1,1,1.0
53,7,751.59,265.99,70.93999999999994,73.40999999999997,1,3,1.0
53,8,793.61,321.23,108.38999999999999,112.32,1,3,1.0
53,1,322.29,422.71,140.76,165.77000000000004,1,1,1.0
53,2,640.78,217.29,33.610000000000014,32.400000000000006,1,1,1.0
53,3,700.71,231.69,37.889999999999986,34.50999999999999,1,1,1.0
53,4,665.63,190.69,27.649999999999977,23.27000000000001,1,1,1.0
54,6,663.23,301.78,64.88999999999999,57.97000000000003,1,1,1.0
54,7,748.95,263.61,70.05999999999995,72.27999999999997,1,3,1.0
54,8,789.35,316.84,104.25,109.06,1,3,1.0
54,1,310.02,431.77,147.64000000000004,177.05000000000007,1,1,1.0
54,2,640.28,216.29,33.610000000000014,32.390000000000015,1,1,1.0
54,3,699.83,230.68,37.26999999999998,34.139999999999986,1,1,1.0
54,4,665.13,190.44,27.649999999999977,23.27000000000001,1,1,1.0
55,6,661.98,298.65,64.00999999999999,56.83000000000004,1,1,1.0
55,7,746.31,261.23,69.19000000000005,71.14999999999998,1,3,1.0
55,8,785.09,312.45,100.11000000000001,105.80000000000001,1,3,1.0
55,1,297.76,440.84,154.51,188.32,1,1,1.0
55,2,639.77,215.28,33.620000000000005,32.400000000000006,1,1,1.0
55,3,698.95,229.68,36.64999999999998,33.75999999999999,1,1,1.0
55,4,664.63,190.19,27.649999999999977,23.27000000000001,1,1,1.0
56,6,660.72,295.51,63.139999999999986,55.710000000000036,1,1,1.0
56,7,743.68,258.85,68.30000000000007,70.01999999999998,1,3,1.0
56,8,780.82,308.07,95.9799999999999,102.53000000000003,1,3,1.0
56,1,285.5,449.9,161.38,199.60000000000002,1,1,1.0
56,2,639.27,214.28,33.620000000000005,32.400000000000006,1,1,1.0
56,3,698.08,228.68,36.01999999999998,33.379999999999995,1,1,1.0
56,4,664.13,189.93,27.639999999999986,23.28,1,1,1.0
57,6,659.47,292.38,62.25999999999999,54.579999999999984,1,1,1.0
57,7,741.04,256.47,67.43000000000006,68.88999999999999,1,3,1.0
57,8,776.56,303.68,91.84000000000003,99.26999999999998,1,3,1.0
57,1,259.96,470.7,181.53000000000003,217.8,1,1,1.0
57,2,638.77,213.28,33.620000000000005,32.389999999999986,1,1,1.0
57,3,697.2,227.68,35.39999999999998,33.0,1,1,1.0
57,4,663.63,189.68,27.639999999999986,23.28,1,1,1.0
58,6,658.21,289.24,61.389999999999986,53.45999999999998,1,1,1.0
58,7,738.4,254.09,66.55000000000007,67.76000000000002,1,3,1.0
58,8,772.3,299.29,87.70000000000005,96.00999999999999,1,3,1.0
58,1,234.41,491.5,201.69000000000003,215.90999999999997,1,1,1.0
58,2,638.27,212.27,33.620000000000005,32.39999999999998,1,1,1.0
58,3,696.32,226.67,34.77999999999997,32.630000000000024,1,1,1.0
59,6,657.46,287.49,60.379999999999995,52.579999999999984,1,1,1.0
59,7,736.77,252.33,65.03999999999996,67.25999999999996,1,3,1.0
59,8,769.67,296.53,85.69000000000005,94.26000000000005,1,3,1.0
59,1,213.1,491.5,223.00000000000003,228.5,1,1,1.0
59,2,637.77,211.65,33.610000000000014,32.389999999999986,1,1,1.0
59,3,695.32,225.54,34.14999999999998,32.51000000000002,1,1,1.0
60,6,656.71,285.73,59.370000000000005,51.70999999999998,1,1,1.0
60,7,735.14,250.58,63.52999999999997,66.74999999999997,1,3,1.0
60,8,767.03,293.77,83.69000000000005,92.50999999999999,1,3,1.0
60,1,215.47,525.3,200.63000000000002,193.30000000000007,1,1,1.0
60,2,637.27,211.02,33.610000000000014,32.39999999999998,1,1,1.0
60,3,694.32,224.42,33.51999999999998,32.380000000000024,1,1,1.0
61,6,655.96,283.98,58.360000000000014,50.829999999999984,1,1,1.0
61,7,733.51,248.82,62.01999999999998,66.25,1,3,1.0
61,8,764.4,291.02,81.68000000000006,90.75,1,3,1.0
61,1,166.5,557.4,234.60000000000002,159.80000000000007,1,1,1.0
61,2,636.77,210.39,33.610000000000014,32.400000000000006,1,1,1.0
61,3,693.31,223.29,32.90000000000009,32.26000000000002,1,1,1.0
62,6,655.21,282.22,57.34999999999991,49.95999999999998,1,1,1.0
62,7,731.88,247.07,60.51999999999998,65.74000000000001,1,3,1.0
62,8,761.77,288.26,79.67000000000007,89.0,1,3,1.0
62,1,176.2,576.8,213.60000000000002,139.0,1,1,1.0
62,2,636.26,209.77,33.620000000000005,32.389999999999986,1,1,1.0
62,3,692.31,222.16,32.270000000000095,32.140000000000015,1,1,1.0
63,6,654.45,280.47,56.34999999999991,49.079999999999984,1,1,1.0
63,7,730.25,245.31,59.00999999999999,65.24000000000001,1,3,1.0
63,8,759.14,285.5,77.65999999999997,87.25,1,3,1.0
63,1,154.6,593.9,225.4,120.50999999999999,1,1,1.0
63,2,635.76,209.14,33.620000000000005,32.400000000000006,1,1,1.0
63,3,691.31,221.03,31.6400000000001,32.02000000000001,1,1,1.0
64,6,653.7,278.71,55.33999999999992,48.210000000000036,1,1,1.0
64,7,728.62,243.55,57.5,64.74000000000001,1,3,1.0
64,8,756.5,282.74,75.65999999999997,85.5,1,3,1.0
64,1,161.79,622.3,194.41,97.70000000000005,1,1,1.0
